Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
5510;3,676;327,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2001;0,24910000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5512;3,678;325,0;0,21060000000000006;0,203;0,20610000000000006;0,2101;0,2001;0,25910000000000005;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5513;3,681;324,0;0,21060000000000006;0,203;0,20610000000000006;0,2001;0,2001;0,25910000000000005;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5514;3,682;322,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2001;0,25910000000000005;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5517;3,684;321,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2001;0,26910000000000006;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5519;3,686;319,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2001;0,26910000000000006;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5520;3,687;315,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2001;0,26910000000000006;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5524;3,689;312,0;0,21060000000000006;0,203;0,20610000000000006;0,2101;0,2;0,26910000000000006;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5526;3,69;311,0;0,21060000000000006;0,203;0,20610000000000006;0,22010000000000002;0,2;0,26910000000000006;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5527;3,692;309,0;0,21060000000000006;0,203;0,20610000000000006;0,23010000000000003;0,2;0,26910000000000006;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5532;3,695;305,0;0,21060000000000006;0,203;0,20610000000000006;0,2304;0,2;0,27920000000000006;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5534;3,696;303,0;0,21060000000000006;0,203;0,20610000000000006;0,2399;0,2;0,27920000000000006;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5535;3,698;296,0;0,21060000000000006;0,203;0,20610000000000006;0,2399;0,2;0,26920000000000005;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5538;3,701;292,0;0,21060000000000006;0,203;0,20610000000000006;0,2395;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5539;3,703;291,0;0,21060000000000006;0,203;0,20610000000000006;0,2495;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5540;3,704;289,0;0,21060000000000006;0,203;0,20610000000000006;0,2395;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5543;3,706;286,0;0,21060000000000006;0,203;0,20610000000000006;0,22849999999999998;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5544;3,708;285,0;0,21060000000000006;0,203;0,20610000000000006;0,21849999999999997;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5545;3,709;282,0;0,21060000000000006;0,203;0,20610000000000006;0,20849999999999996;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5546;3,711;281,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5547;3,712;278,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5548;3,714;275,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5550;3,715;273,0;0,21060000000000006;0,203;0,20610000000000006;0,2101;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5554;3,717;271,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5558;3,719;269,0;0,21060000000000006;0,203;0,20610000000000006;0,2102;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5560;3,721;267,0;0,21060000000000006;0,203;0,20610000000000006;0,2002;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5561;3,723;266,0;0,21060000000000006;0,203;0,20610000000000006;0,2002;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5562;3,724;263,0;0,21060000000000006;0,203;0,20610000000000006;0,2102;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5564;3,726;261,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5565;3,727;259,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5571;3,731;254,0;0,21060000000000006;0,203;0,20610000000000006;0,2087;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5572;3,733;252,0;0,21060000000000006;0,203;0,20610000000000006;0,2187;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5577;3,735;250,0;0,21060000000000006;0,203;0,20610000000000006;0,2267;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5580;3,737;249,0;0,21060000000000006;0,203;0,20610000000000006;0,2163;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5581;3,738;248,0;0,21060000000000006;0,203;0,20610000000000006;0,2263;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5582;3,739;247,0;0,21060000000000006;0,203;0,20610000000000006;0,2163;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5584;3,741;245,0;0,21060000000000006;0,203;0,20610000000000006;0,20579999999999998;0,2;0,25920000000000004;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5589;3,745;243,0;0,21060000000000006;0,203;0,20610000000000006;0,20499999999999996;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5591;3,746;240,0;0,21060000000000006;0,203;0,20610000000000006;0,21449999999999997;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5593;3,748;238,0;0,21060000000000006;0,203;0,20610000000000006;0,20399999999999996;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5594;3,749;236,0;0,21060000000000006;0,203;0,20610000000000006;0,21399999999999997;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5598;3,751;234,0;0,21060000000000006;0,203;0,20610000000000006;0,20249999999999996;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5601;3,753;232,0;0,21060000000000006;0,203;0,20610000000000006;0,20209999999999995;0,2;0,24920000000000003;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5609;3,756;231,0;0,21060000000000006;0,203;0,20610000000000006;0,2001;0,2;0,23920000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5613;3,758;229,0;0,21060000000000006;0,203;0,20610000000000006;0,2001;0,2;0,22920000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5618;3,761;228,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,23920000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5621;3,763;226,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5623;3,765;224,0;0,21060000000000006;0,203;0,20610000000000006;0,2001;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5624;3,766;222,0;0,21060000000000006;0,203;0,20610000000000006;0,2001;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5626;3,768;221,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5629;3,769;220,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5630;3,771;219,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5632;3,772;216,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5638;3,774;214,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5657;3,78;212,0;0,21060000000000006;0,203;0,20610000000000006;0,21389999999999998;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5659;3,781;210,0;0,21060000000000006;0,203;0,20610000000000006;0,20339999999999997;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5664;3,784;209,0;0,21060000000000006;0,203;0,20610000000000006;0,21189999999999998;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5666;3,785;208,0;0,21060000000000006;0,203;0,20610000000000006;0,22139999999999999;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5668;3,787;207,0;0,21060000000000006;0,203;0,20610000000000006;0,21149999999999997;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5677;3,791;206,0;0,21060000000000006;0,203;0,20610000000000006;0,21929999999999994;0,2;0,23870000000000002;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5679;3,792;203,0;0,21060000000000006;0,203;0,20610000000000006;0,21939999999999993;0,2;0,22870000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5680;3,794;202,0;0,21060000000000006;0,203;0,20610000000000006;0,20939999999999992;0,2;0,22870000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5681;3,795;200,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,22870000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5682;3,796;197,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2;0,22870000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5687;3,799;195,0;0,21060000000000006;0,203;0,20610000000000006;0,2;0,2;0,22820000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5690;3,8;194,0;0,21060000000000006;0,203;0,20610000000000006;0,21000000000000002;0,2;0,22820000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5691;3,803;191,0;0,21060000000000006;0,203;0,20610000000000006;0,22000000000000003;0,2;0,22820000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5692;3,804;188,0;0,21060000000000006;0,203;0,20610000000000006;0,23000000000000004;0,2;0,22820000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5695;3,806;186,0;0,21060000000000006;0,203;0,20610000000000006;0,23960000000000004;0,2;0,22820000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5697;3,809;184,0;0,21060000000000006;0,203;0,20610000000000006;0,22910000000000003;0,2;0,22820000000000001;0,2;0,20250000000000018;0,44320000000000354;0,2011;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
5713;3,813;181,0;0,21060000000000006;0,203;0,20610000000000006;0,2143;0,2;0,2272;0,2;0,20250000000000018;0,44320000000000354;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
